1.4305e-08,2.136e-08,1.0534e-08,5.1955e-09,2.5624e-09,1.2638e-09,6.2329e-10,3.0737e-10,1.5158e-10,7.4751e-11,3.6863e-11,1.8179e-11,8.9648e-12,4.421e-12,2.1802e-12,1.0751e-12,5.302e-13,2.6147e-13,1.2894e-13,6.3587e-14,3.1358e-14,1.5464e-14,7.6257e-15,3.7606e-15,1.8547e-15,9.1471e-16,4.5113e-16,2.2249e-16,1.0973e-16,5.4119e-17,2.6691e-17,1.3164e-17,6.4923e-18,3.2019e-18,1.5792e-18,7.7884e-19,3.8412e-19,1.8944e-19,9.3432e-20,4.608e-20,2.2726e-20,1.1208e-20,5.5279e-21,2.7263e-21,1.3446e-21,6.6314e-22,3.2706e-22,1.613e-22,7.9553e-23,3.9235e-23,1.935e-23,9.5434e-24,4.7067e-24,2.3213e-24,1.1449e-24,5.6464e-25,2.7847e-25,1.3734e-25,6.7736e-26,3.3407e-26,1.6476e-26,8.1258e-27,4.0076e-27,1.9765e-27,9.748e-28,4.8076e-28,2.3711e-28,1.1694e-28,5.7674e-29,2.8444e-29,1.4028e-29,6.9187e-30,3.4123e-30,1.6829e-30,8.3e-31,4.0935e-31,2.0189e-31,9.9569e-32,4.9107e-32,2.4219e-32,1.1945e-32,5.891e-33,2.9054e-33,1.4329e-33,7.067e-34,3.4854e-34,1.719e-34,8.4778e-35,4.1812e-35,2.0621e-35,1.017e-35,5.0159e-36,2.4738e-36,1.2201e-36,6.0173e-37,2.9677e-37,1.4636e-37,7.2185e-38,3.5601e-38,1.7558e-38,8.6596e-39,4.2708e-39,2.1063e-39,1.0388e-39,5.1234e-40,2.5268e-40,1.2462e-40,6.1462e-41,3.0313e-41,1.495e-41,7.3732e-42,3.6364e-42,1.7934e-42,8.8452e-43,4.3624e-43,2.1515e-43,1.0611e-43,5.2332e-44,2.581e-44,1.2729e-44,6.278e-45,3.0962e-45,1.527e-45,7.5312e-46,3.7144e-46,1.8319e-46,9.0347e-47,4.4559e-47,2.1976e-47,1.0838e-47,5.3454e-48,2.6363e-48,1.3002e-48,6.4125e-49,3.1626e-49,1.5598e-49,7.6927e-50,3.794e-50,1.8712e-50,9.2284e-51,4.5514e-51,2.2447e-51,1.1071e-51,5.46e-52,2.6928e-52,1.3281e-52,6.55e-53,3.2304e-53,1.5932e-53,7.8575e-54,3.8753e-54,1.9113e-54,9.4262e-55,4.6489e-55,2.2928e-55,1.1308e-55,5.577e-56,2.7505e-56,1.3565e-56,6.6903e-57,3.2996e-57,1.6273e-57,8.026e-58,3.9583e-58,1.9522e-58,9.6282e-59,4.7486e-59,2.3419e-59,1.155e-59,5.6965e-60,2.8095e-60
1.4455e-08,2.1287e-08,1.0059e-08,4.7533e-09,2.2462e-09,1.0619e-09,5.0177e-10,2.3676e-10,1.1171e-10,5.2709e-11,2.487e-11,1.1734e-11,5.5368e-12,2.6124e-12,1.2326e-12,5.8161e-13,2.7442e-13,1.2948e-13,6.1095e-14,2.8826e-14,1.3602e-14,6.4176e-15,3.0266e-15,1.4281e-15,6.7483e-16,3.1889e-16,1.5069e-16,7.121e-17,3.3651e-17,1.5902e-17,7.5144e-18,3.5509e-18,1.678e-18,7.9294e-19,3.7471e-19,1.7707e-19,8.3674e-20,3.954e-20,1.8685e-20,8.8296e-21,4.1725e-21,1.9717e-21,9.3173e-22,4.4029e-22,2.0806e-22,9.832e-23,4.6461e-23,2.1955e-23,1.0375e-23,4.9028e-24,2.3168e-24,1.0948e-24,5.1736e-25,2.4448e-25,1.1553e-25,5.4593e-26,2.5798e-26,1.2191e-26,5.7609e-27,2.7223e-27,1.2864e-27,6.0791e-28,2.8727e-28,1.3575e-28,6.4149e-29,3.0314e-29,1.4325e-29,6.7692e-30,3.1988e-30,1.5116e-30,7.1431e-31,3.3755e-31,1.5951e-31,7.5377e-32,3.5619e-32,1.6832e-32,7.954e-33,3.7587e-33,1.7762e-33,8.3934e-34,3.9663e-34,1.8743e-34,8.857e-35,4.1854e-35,1.9778e-35,9.3462e-36,4.4166e-36,2.0871e-36,9.8624e-37,4.6605e-37,2.2023e-37,1.0407e-37,4.9179e-38,2.324e-38,1.0982e-38,5.1896e-39,2.4524e-39,1.1589e-39,5.4762e-40,2.5878e-40,1.2229e-40,5.7787e-41,2.7307e-41,1.2904e-41,6.0979e-42,2.8816e-42,1.3617e-42,6.4347e-43,3.0408e-43,1.4369e-43,6.7902e-44,3.2087e-44,1.5163e-44,7.1652e-45,3.3859e-45,1.6e-45,7.561e-46,3.573e-46,1.6884e-46,7.9786e-47,3.7703e-47,1.7817e-47,8.4194e-48,3.9786e-48,1.8801e-48,8.8844e-49,4.1983e-49,1.9839e-49,9.3751e-50,4.4302e-50,2.0935e-50,9.893e-51,4.675e-51,2.2092e-51,1.0439e-51,4.9332e-52,2.3312e-52,1.1016e-52,5.2057e-53,2.4599e-53,1.1625e-53,5.4932e-54,2.5958e-54,1.2267e-54,5.7966e-55,2.7392e-55,1.2944e-55,6.1168e-56,2.8905e-56,1.3659e-56,6.4547e-57,3.0502e-57,1.4414e-57,6.8112e-58,3.2187e-58,1.521e-58,7.1874e-59,3.3964e-59,1.605e-59,7.5844e-60,3.584e-60,1.6936e-60,8.0034e-61,3.782e-61,1.7872e-61,8.4454e-62,3.9909e-62,1.8859e-62,8.9119e-63,4.2114e-63,1.9901e-63
1.4583e-08,2.1153e-08,9.5296e-09,4.2928e-09,1.9339e-09,8.7155e-10,3.9257e-10,1.766e-10,7.9441e-11,3.5736e-11,1.6076e-11,7.2316e-12,3.2531e-12,1.4634e-12,6.583e-13,2.9613e-13,1.3321e-13,5.9925e-14,2.6957e-14,1.2126e-14,5.4552e-15,2.4539e-15,1.1034e-15,4.9639e-16,2.2362e-16,1.0074e-16,4.5383e-17,2.0445e-17,9.2102e-18,4.1491e-18,1.8692e-18,8.4205e-19,3.7934e-19,1.7089e-19,7.6984e-20,3.4681e-20,1.5624e-20,7.0383e-21,3.1707e-21,1.4284e-21,6.4348e-22,2.8988e-22,1.3059e-22,5.883e-23,2.6503e-23,1.1939e-23,5.3786e-24,2.423e-24,1.0916e-24,4.9174e-25,2.2153e-25,9.9796e-26,4.4957e-26,2.0253e-26,9.1239e-27,4.1102e-27,1.8516e-27,8.3415e-28,3.7578e-28,1.6929e-28,7.6263e-29,3.4356e-29,1.5477e-29,6.9723e-30,3.141e-30,1.415e-30,6.3745e-31,2.8717e-31,1.2937e-31,5.8279e-32,2.6254e-32,1.1827e-32,5.3282e-33,2.4003e-33,1.0813e-33,4.8713e-34,2.1945e-34,9.8861e-35,4.4536e-35,2.0063e-35,9.0384e-36,4.0717e-36,1.8343e-36,8.2633e-37,3.7226e-37,1.677e-37,7.5548e-38,3.4034e-38,1.5332e-38,6.907e-39,3.1116e-39,1.4017e-39,6.3147e-40,2.8448e-40,1.2815e-40,5.7733e-41,2.6008e-41,1.1717e-41,5.2782e-42,2.3778e-42,1.0712e-42,4.8256e-43,2.1739e-43,9.7934e-44,4.4119e-44,1.9875e-44,8.9536e-45,4.0336e-45,1.8171e-45,8.1859e-46,3.6877e-46,1.6613e-46,7.484e-47,3.3715e-47,1.5188e-47,6.8423e-48,3.0824e-48,1.3886e-48,6.2556e-49,2.8181e-49,1.2695e-49,5.7192e-50,2.5764e-50,1.1607e-50,5.2288e-51,2.3555e-51,1.0611e-51,4.7804e-52,2.1535e-52,9.7016e-53,4.3705e-53,1.9689e-53,8.8697e-54,3.9958e-54,1.8001e-54,8.1092e-55,3.6531e-55,1.6457e-55,7.4138e-56,3.3399e-56,1.5046e-56,6.7781e-57,3.0535e-57,1.3756e-57,6.1969e-58,2.7917e-58,1.2576e-58,5.6656e-59,2.5523e-59,1.1498e-59,5.1798e-60,2.3334e-60,1.0512e-60,4.7356e-61,2.1334e-61,9.6107e-62,4.3295e-62,1.9504e-62,8.7866e-63,3.9583e-63,1.7832e-63,8.0332e-64,3.6189e-64,1.6303e-64,7.3443e-65,3.3086e-65,1.4905e-65,6.7146e-66,3.0249e-66,1.3627e-66,6.1388e-67
1.4679e-08,2.0948e-08,8.947e-09,3.8212e-09,1.632e-09,6.9714e-10,2.9772e-10,1.2708e-10,5.4243e-11,2.3153e-11,9.8826e-12,4.2183e-12,1.8005e-12,7.6854e-13,3.2804e-13,1.4002e-13,5.9767e-14,2.5511e-14,1.0889e-14,4.6479e-15,1.9839e-15,8.468e-16,3.6139e-16,1.5426e-16,6.5886e-17,2.814e-17,1.2019e-17,5.1331e-18,2.1924e-18,9.3636e-19,3.9992e-19,1.708e-19,7.295e-20,3.1157e-20,1.3307e-20,5.6835e-21,2.4274e-21,1.0367e-21,4.4279e-22,1.8912e-22,8.0772e-23,3.4498e-23,1.4734e-23,6.2929e-24,2.6877e-24,1.1479e-24,4.9027e-25,2.0939e-25,8.9432e-26,3.8196e-26,1.6314e-26,6.9675e-27,2.9758e-27,1.271e-27,5.4283e-28,2.3184e-28,9.9021e-29,4.2292e-29,1.8063e-29,7.7146e-30,3.2949e-30,1.4072e-30,6.0103e-31,2.567e-31,1.0964e-31,4.6826e-32,1.9999e-32,8.5417e-33,3.6482e-33,1.5581e-33,6.6548e-34,2.8422e-34,1.2139e-34,5.1846e-35,2.2144e-35,9.4575e-36,4.0393e-36,1.7252e-36,7.3682e-37,3.147e-37,1.3441e-37,5.7405e-38,2.4518e-38,1.0472e-38,4.4724e-39,1.9101e-39,8.1582e-40,3.4844e-40,1.4882e-40,6.356e-41,2.7146e-41,1.1594e-41,4.9519e-42,2.1149e-42,9.0329e-43,3.858e-43,1.6477e-43,7.0375e-44,3.0057e-44,1.2837e-44,5.4828e-45,2.3417e-45,1.0001e-45,4.2716e-46,1.8244e-46,7.792e-47,3.328e-47,1.4214e-47,6.0707e-48,2.5928e-48,1.1074e-48,4.7296e-49,2.02e-49,8.6274e-50,3.6848e-50,1.5738e-50,6.7215e-51,2.8708e-51,1.2261e-51,5.2367e-52,2.2366e-52,9.5524e-53,4.0798e-53,1.7425e-53,7.4422e-54,3.1786e-54,1.3576e-54,5.7981e-55,2.4764e-55,1.0577e-55,4.5173e-56,1.9293e-56,8.2401e-57,3.5193e-57,1.5031e-57,6.4198e-58,2.7419e-58,1.1711e-58,5.0016e-59,2.1362e-59,9.1236e-60,3.8967e-60,1.6643e-60,7.1081e-61,3.0359e-61,1.2966e-61,5.5378e-62,2.3652e-62,1.0102e-62,4.3145e-63,1.8427e-63,7.8702e-64,3.3613e-64,1.4356e-64,6.1316e-65,2.6188e-65,1.1185e-65,4.777e-66,2.0403e-66,8.714e-67,3.7217e-67,1.5896e-67,6.789e-68,2.8996e-68,1.2384e-68,5.2892e-69,2.259e-69,9.6483e-70,4.1208e-70,1.76e-70,7.5169e-71
1.4733e-08,2.0656e-08,8.305e-09,3.3387e-09,1.3424e-09,5.4001e-10,2.17e-10,8.699e-11,3.4873e-11,1.398e-11,5.6042e-12,2.2466e-12,9.0063e-13,3.6104e-13,1.4474e-13,5.8022e-14,2.326e-14,9.3245e-15,3.738e-15,1.4985e-15,6.0075e-16,2.408e-16,9.6473e-17,3.8687e-17,1.5554e-17,6.2534e-18,2.5142e-18,1.0108e-18,4.0639e-19,1.6339e-19,6.569e-20,2.641e-20,1.0618e-20,4.269e-21,1.7163e-21,6.9004e-22,2.7743e-22,1.1154e-22,4.4844e-23,1.8029e-23,7.2486e-24,2.9143e-24,1.1717e-24,4.7107e-25,1.8939e-25,7.6143e-26,3.0613e-26,1.2308e-26,4.9483e-27,1.9895e-27,7.9985e-28,3.2158e-28,1.2929e-28,5.198e-29,2.0898e-29,8.4021e-30,3.378e-30,1.3581e-30,5.4603e-31,2.1953e-31,8.8261e-32,3.5485e-32,1.4267e-32,5.7358e-33,2.3061e-33,9.2714e-34,3.7275e-34,1.4986e-34,6.0252e-35,2.4224e-35,9.7392e-36,3.9156e-36,1.5743e-36,6.3292e-37,2.5446e-37,1.0231e-37,4.1132e-38,1.6537e-38,6.6486e-39,2.673e-39,1.0747e-39,4.3207e-40,1.7371e-40,6.9841e-41,2.8079e-41,1.1289e-41,4.5387e-42,1.8248e-42,7.3365e-43,2.9496e-43,1.1859e-43,4.7678e-44,1.9169e-44,7.7066e-45,3.0984e-45,1.2457e-45,5.0083e-46,2.0136e-46,8.0955e-47,3.2548e-47,1.3086e-47,5.261e-48,2.1152e-48,8.504e-49,3.419e-49,1.3746e-49,5.5265e-50,2.2219e-50,8.9331e-51,3.5915e-51,1.444e-51,5.8053e-52,2.334e-52,9.3838e-53,3.7727e-53,1.5168e-53,6.0983e-54,2.4518e-54,9.8573e-55,3.9631e-55,1.5933e-55,6.406e-56,2.5755e-56,1.0355e-56,4.1631e-57,1.6737e-57,6.7292e-58,2.7054e-58,1.0877e-58,4.3731e-59,1.7582e-59,7.0687e-60,2.842e-60,1.1426e-60,4.5938e-61,1.8469e-61,7.4254e-62,2.9854e-62,1.2002e-62,4.8256e-63,1.9401e-63,7.8001e-64,3.136e-64,1.2608e-64,5.069e-65,2.038e-65,8.1936e-66,3.2942e-66,1.3244e-66,5.3248e-67,2.1408e-67,8.6071e-68,3.4604e-68,1.3913e-68,5.5935e-69,2.2488e-69,9.0414e-70,3.635e-70,1.4615e-70,5.8757e-71,2.3623e-71,9.4976e-72,3.8185e-72,1.5352e-72,6.1722e-73,2.4815e-73,9.9768e-74,4.0111e-74,1.6127e-74,6.4836e-75,2.6067e-75
1.4734e-08,2.0257e-08,7.5917e-09,2.845e-09,1.0663e-09,3.9983e-10,1.4974e-10,5.596e-11,2.0913e-11,7.8156e-12,2.9208e-12,1.0916e-12,4.0793e-13,1.5245e-13,5.6974e-14,2.1292e-14,7.9571e-15,2.9737e-15,1.1113e-15,4.1532e-16,1.5522e-16,5.8e-17,2.1664e-17,8.1001e-18,3.0357e-18,1.1377e-18,4.2638e-19,1.5979e-19,5.9887e-20,2.2444e-20,8.4114e-21,3.1523e-21,1.1814e-21,4.4276e-22,1.6593e-22,6.2188e-23,2.3306e-23,8.7345e-24,3.2735e-24,1.2268e-24,4.5977e-25,1.7231e-25,6.4577e-26,2.4202e-26,9.0701e-27,3.3992e-27,1.2739e-27,4.7744e-28,1.7893e-28,6.7058e-29,2.5132e-29,9.4186e-30,3.5298e-30,1.3229e-30,4.9578e-31,1.8581e-31,6.9635e-32,2.6097e-32,9.7805e-33,3.6655e-33,1.3737e-33,5.1483e-34,1.9295e-34,7.2311e-35,2.71e-35,1.0156e-35,3.8063e-36,1.4265e-36,5.3461e-37,2.0036e-37,7.5089e-38,2.8141e-38,1.0547e-38,3.9526e-39,1.4813e-39,5.5516e-40,2.0806e-40,7.7974e-41,2.9223e-41,1.0952e-41,4.1044e-42,1.5382e-42,5.7649e-43,2.1605e-43,8.097e-44,3.0345e-44,1.1373e-44,4.2621e-45,1.5973e-45,5.9864e-46,2.2435e-46,8.4081e-47,3.1511e-47,1.181e-47,4.4259e-48,1.6587e-48,6.2164e-49,2.3297e-49,8.7312e-50,3.2722e-50,1.2263e-50,4.596e-51,1.7224e-51,6.4552e-52,2.4192e-52,9.0667e-53,3.3979e-53,1.2735e-53,4.7725e-54,1.7886e-54,6.7033e-55,2.5122e-55,9.415e-56,3.5285e-56,1.3224e-56,4.9559e-57,1.8573e-57,6.9608e-58,2.6087e-58,9.7768e-59,3.6641e-59,1.3732e-59,5.1463e-60,1.9287e-60,7.2283e-61,2.709e-61,1.0152e-61,3.8048e-62,1.426e-62,5.3441e-63,2.0028e-63,7.506e-64,2.813e-64,1.0543e-64,3.951e-65,1.4807e-65,5.5494e-66,2.0798e-66,7.7944e-67,2.9211e-67,1.0948e-67,4.1029e-68,1.5376e-68,5.7626e-69,2.1597e-69,8.0939e-70,3.0334e-70,1.1368e-70,4.2605e-71,1.5967e-71,5.9841e-72,2.2427e-72,8.4049e-73,3.1499e-73,1.1805e-73,4.4242e-74,1.6581e-74,6.214e-75,2.3288e-75,8.7278e-76,3.2709e-76,1.2259e-76,4.5942e-77,1.7218e-77,6.4527e-78,2.4183e-78,9.0632e-79,3.3966e-79,1.273e-79,4.7707e-80,1.7879e-80
1.4666e-08,1.9721e-08,6.7974e-09,2.3427e-09,8.0755e-10,2.7844e-10,9.5903e-11,3.2979e-11,1.1341e-11,3.8998e-12,1.341e-12,4.6115e-13,1.5858e-13,5.4532e-14,1.8752e-14,6.4485e-15,2.2175e-15,7.6254e-16,2.6222e-16,9.0171e-17,3.1009e-17,1.0662e-17,3.6651e-18,1.2609e-18,4.3461e-19,1.498e-19,5.1631e-20,1.7796e-20,6.1336e-21,2.1141e-21,7.2866e-22,2.5115e-22,8.6563e-23,2.9836e-23,1.0283e-23,3.5444e-24,1.2217e-24,4.2107e-25,1.4513e-25,5.0022e-26,1.7241e-26,5.9425e-27,2.0482e-27,7.0595e-28,2.4332e-28,8.3865e-29,2.8906e-29,9.963e-30,3.434e-30,1.1836e-30,4.0795e-31,1.4061e-31,4.8463e-32,1.6704e-32,5.7573e-33,1.9844e-33,6.8395e-34,2.3574e-34,8.1252e-35,2.8005e-35,9.6525e-36,3.3269e-36,1.1467e-36,3.9523e-37,1.3622e-37,4.6953e-38,1.6183e-38,5.5779e-39,1.9225e-39,6.6264e-40,2.2839e-40,7.872e-41,2.7132e-41,9.3517e-42,3.2233e-42,1.111e-42,3.8291e-43,1.3198e-43,4.5489e-44,1.5679e-44,5.404e-45,1.8626e-45,6.4199e-46,2.2127e-46,7.6266e-47,2.6287e-47,9.0603e-48,3.1228e-48,1.0763e-48,3.7098e-49,1.2787e-49,4.4072e-50,1.519e-50,5.2356e-51,1.8046e-51,6.2198e-52,2.1438e-52,7.389e-53,2.5468e-53,8.7779e-54,3.0255e-54,1.0428e-54,3.5942e-55,1.2388e-55,4.2698e-56,1.4717e-56,5.0725e-57,1.7483e-57,6.026e-58,2.077e-58,7.1587e-59,2.4674e-59,8.5044e-60,2.9312e-60,1.0103e-60,3.4822e-61,1.2002e-61,4.1368e-62,1.4258e-62,4.9144e-63,1.6938e-63,5.8382e-64,2.0122e-64,6.9356e-65,2.3905e-65,8.2393e-66,2.8399e-66,9.7881e-67,3.3737e-67,1.1628e-67,4.0078e-68,1.3814e-68,4.7612e-69,1.6411e-69,5.6562e-70,1.9495e-70,6.7195e-71,2.316e-71,7.9826e-72,2.7513e-72,9.4831e-73,3.2685e-73,1.1266e-73,3.8829e-74,1.3383e-74,4.6128e-75,1.5899e-75,5.48e-76,1.8888e-76,6.5101e-77,2.2438e-77,7.7338e-78,2.6656e-78,9.1876e-79,3.1667e-79,1.0915e-79,3.7619e-80,1.2966e-80,4.4691e-81,1.5404e-81,5.3092e-82,1.8299e-82,6.3072e-83,2.1739e-83,7.4928e-84,2.5825e-84,8.9012e-85,3.068e-85,1.0574e-85,3.6447e-86,1.2562e-86
1.4508e-08,1.9033e-08,5.9367e-09,1.8516e-09,5.7772e-10,1.8032e-10,5.6144e-11,1.7437e-11,5.4158e-12,1.682e-12,5.2242e-13,1.6225e-13,5.0394e-14,1.5651e-14,4.8611e-15,1.5098e-15,4.6891e-16,1.4564e-16,4.5232e-17,1.4049e-17,4.3634e-18,1.3548e-18,4.2056e-19,1.3078e-19,4.079e-20,1.2723e-20,3.9685e-21,1.2378e-21,3.8609e-22,1.2043e-22,3.7562e-23,1.1716e-23,3.6544e-24,1.1398e-24,3.5553e-25,1.1089e-25,3.4589e-26,1.0789e-26,3.3652e-27,1.0496e-27,3.2739e-28,1.0212e-28,3.1852e-29,9.935e-30,3.0988e-30,9.6656e-31,3.0148e-31,9.4036e-32,2.9331e-32,9.1487e-33,2.8536e-33,8.9006e-34,2.7762e-34,8.6593e-35,2.701e-35,8.4246e-36,2.6277e-36,8.1962e-37,2.5565e-37,7.974e-38,2.4872e-38,7.7578e-39,2.4198e-39,7.5475e-40,2.3542e-40,7.3429e-41,2.2903e-41,7.1439e-42,2.2283e-42,6.9502e-43,2.1678e-43,6.7618e-44,2.1091e-44,6.5785e-45,2.0519e-45,6.4001e-46,1.9963e-46,6.2266e-47,1.9422e-47,6.0578e-48,1.8895e-48,5.8936e-49,1.8383e-49,5.7338e-50,1.7884e-50,5.5784e-51,1.74e-51,5.4271e-52,1.6928e-52,5.28e-53,1.6469e-53,5.1369e-54,1.6023e-54,4.9976e-55,1.5588e-55,4.8621e-56,1.5166e-56,4.7303e-57,1.4754e-57,4.6021e-58,1.4354e-58,4.4773e-59,1.3965e-59,4.3559e-60,1.3587e-60,4.2379e-61,1.3218e-61,4.123e-62,1.286e-62,4.0112e-63,1.2511e-63,3.9025e-64,1.2172e-64,3.7967e-65,1.1842e-65,3.6937e-66,1.1521e-66,3.5936e-67,1.1209e-67,3.4962e-68,1.0905e-68,3.4014e-69,1.0609e-69,3.3092e-70,1.0322e-70,3.2195e-71,1.0042e-71,3.1322e-72,9.7697e-73,3.0473e-73,9.5048e-74,2.9647e-74,9.2472e-75,2.8843e-75,8.9965e-76,2.8061e-76,8.7526e-77,2.73e-77,8.5153e-78,2.656e-78,8.2845e-79,2.584e-79,8.0599e-80,2.514e-80,7.8414e-81,2.4458e-81,7.6288e-82,2.3795e-82,7.422e-83,2.315e-83,7.2208e-84,2.2522e-84,7.025e-85,2.1912e-85,6.8346e-86,2.1318e-86,6.6493e-87,2.074e-87,6.469e-88,2.0178e-88,6.2937e-89,1.9631e-89,6.123e-90,1.9098e-90,5.957e-91,1.8581e-91,5.7955e-92,1.8077e-92,5.6384e-93,1.7587e-93,5.4856e-94
1.4242e-08,1.8205e-08,5.066e-09,1.4098e-09,3.9243e-10,1.0923e-10,3.038e-11,8.4555e-12,2.3534e-12,6.55e-13,1.823e-13,5.074e-14,1.4122e-14,3.9305e-15,1.094e-15,3.0448e-16,8.4744e-17,2.3586e-17,6.5646e-18,1.8271e-18,5.0853e-19,1.4151e-19,3.9387e-20,1.0965e-20,3.0514e-21,8.4916e-22,2.3631e-22,6.576e-23,1.83e-23,5.0926e-24,1.4172e-24,3.9438e-25,1.0975e-25,3.0542e-26,8.4992e-27,2.3652e-27,6.582e-28,1.8317e-28,5.0972e-29,1.4185e-29,3.9474e-30,1.0985e-30,3.0569e-31,8.5069e-32,2.3673e-32,6.5879e-33,1.8333e-33,5.1018e-34,1.4197e-34,3.9509e-35,1.0995e-35,3.0597e-36,8.5145e-37,2.3695e-37,6.5938e-38,1.835e-38,5.1064e-39,1.421e-39,3.9545e-40,1.1005e-40,3.0624e-41,8.5222e-42,2.3716e-42,6.5997e-43,1.8366e-43,5.111e-44,1.4223e-44,3.958e-45,1.1015e-45,3.0652e-46,8.5299e-47,2.3737e-47,6.6057e-48,1.8383e-48,5.1156e-49,1.4236e-49,3.9616e-50,1.1024e-50,3.0679e-51,8.5376e-52,2.3759e-52,6.6116e-53,1.8399e-53,5.1202e-54,1.4249e-54,3.9652e-55,1.1034e-55,3.0707e-56,8.5452e-57,2.378e-57,6.6176e-58,1.8416e-58,5.1248e-59,1.4261e-59,3.9687e-60,1.1044e-60,3.0735e-61,8.5529e-62,2.3801e-62,6.6236e-63,1.8432e-63,5.1294e-64,1.4274e-64,3.9723e-65,1.1054e-65,3.0762e-66,8.5606e-67,2.3823e-67,6.6295e-68,1.8449e-68,5.134e-69,1.4287e-69,3.9759e-70,1.1064e-70,3.079e-71,8.5683e-72,2.3844e-72,6.6355e-73,1.8465e-73,5.1386e-74,1.43e-74,3.9795e-75,1.1074e-75,3.0818e-76,8.5761e-77,2.3866e-77,6.6415e-78,1.8482e-78,5.1433e-79,1.4313e-79,3.983e-80,1.1084e-80,3.0845e-81,8.5838e-82,2.3887e-82,6.6474e-83,1.8499e-83,5.1479e-84,1.4326e-84,3.9866e-85,1.1094e-85,3.0873e-86,8.5915e-87,2.3909e-87,6.6534e-88,1.8515e-88,5.1525e-89,1.4339e-89,3.9902e-90,1.1104e-90,3.0901e-91,8.5993e-92,2.393e-92,6.6594e-93,1.8532e-93,5.1572e-94,1.4352e-94,3.9938e-95,1.1114e-95,3.0929e-96,8.607e-97,2.3952e-97,6.6654e-98,1.8549e-98,5.1618e-99,1.4365e-99,3.9974e-100,1.1124e-100,3.0957e-101,8.6147e-102,2.3973e-102
1.3903e-08,1.7341e-08,4.2872e-09,1.06e-09,2.6211e-10,6.4812e-11,1.6022e-11,3.9649e-12,9.812e-13,2.4282e-13,6.009e-14,1.487e-14,3.68e-15,9.1069e-16,2.2537e-16,5.5771e-17,1.3802e-17,3.4155e-18,8.4524e-19,2.0917e-19,5.1763e-20,1.2808e-20,3.1699e-21,7.8443e-22,1.9394e-22,4.7949e-23,1.1855e-23,2.931e-24,7.2465e-25,1.7916e-25,4.4295e-26,1.0951e-26,2.7076e-27,6.6943e-28,1.6551e-28,4.092e-29,1.0117e-29,2.5013e-30,6.1841e-31,1.5289e-31,3.7801e-32,9.3459e-33,2.3107e-33,5.7129e-34,1.4124e-34,3.4921e-35,8.6337e-36,2.1346e-36,5.2775e-37,1.3048e-37,3.226e-38,7.9758e-39,1.9719e-39,4.8753e-40,1.2054e-40,2.9801e-41,7.368e-42,1.8216e-42,4.5038e-43,1.1135e-43,2.753e-44,6.8065e-45,1.6828e-45,4.1606e-46,1.0287e-46,2.5432e-47,6.2878e-48,1.5546e-48,3.8435e-49,9.5026e-50,2.3494e-50,5.8086e-51,1.4361e-51,3.5506e-52,8.7785e-53,2.1704e-53,5.366e-54,1.3267e-54,3.28e-55,8.1095e-56,2.005e-56,4.9571e-57,1.2256e-57,3.0301e-58,7.4915e-59,1.8522e-59,4.5793e-60,1.1322e-60,2.7992e-61,6.9206e-62,1.711e-62,4.2303e-63,1.0459e-63,2.5859e-64,6.3932e-65,1.5806e-65,3.908e-66,9.6619e-67,2.3888e-67,5.906e-68,1.4602e-68,3.6101e-69,8.9256e-70,2.2068e-70,5.4559e-71,1.3489e-71,3.335e-72,8.2455e-73,2.0386e-73,5.0402e-74,1.2461e-74,3.0809e-75,7.6171e-76,1.8832e-76,4.6561e-77,1.1512e-77,2.8461e-78,7.0366e-79,1.7397e-79,4.3013e-80,1.0634e-80,2.6292e-81,6.5004e-82,1.6071e-82,3.9735e-83,9.8239e-84,2.4288e-84,6.005e-85,1.4847e-85,3.6707e-86,9.0753e-87,2.2438e-87,5.5474e-88,1.3715e-88,3.3909e-89,8.3837e-90,2.0728e-90,5.1247e-91,1.267e-91,3.1325e-92,7.7448e-93,1.9148e-93,4.7341e-94,1.1705e-94,2.8938e-95,7.1546e-96,1.7689e-96,4.3734e-97,1.0813e-97,2.6733e-98,6.6094e-99,1.6341e-99,4.0401e-100,9.9886e-101,2.4696e-101,6.1057e-102,1.5096e-102,3.7322e-103,9.2274e-104,2.2814e-104,5.6404e-105,1.3945e-105,3.4478e-106,8.5242e-107,2.1075e-107,5.2106e-108,1.2883e-108,3.185e-109,7.8746e-110,1.9469e-110,4.8135e-111
