0.0063448,0.0076772,0.0083614,0.0085816,0.0084777,0.0081553,0.0076928,0.0071482,0.0065635,0.0059688,0.0053848,0.0048255,0.0042996,0.0038123,0.0033658,0.0029604,0.0025952,0.0022683,0.0019774,0.0017197,0.0014923,0.0012925,0.0011174,0.00096444,0.00083118,0.00071535,0.00061486,0.00052787,0.00045269,0.00038781,0.00033192,0.00028383,0.0002425,0.00020703,0.00017662,0.00015057,0.00012828,0.00010922,9.2943e-05,7.9046e-05,6.7193e-05,5.7088e-05,4.8481e-05,4.1154e-05,3.4919e-05,2.9617e-05,2.5111e-05,2.1282e-05,1.8031e-05,1.5272e-05,1.2931e-05,1.0945e-05,9.2621e-06,7.8356e-06,6.627e-06,5.6035e-06,4.7369e-06,4.0035e-06,3.3828e-06,2.8578e-06,2.4138e-06,2.0384e-06,1.721e-06,1.4528e-06,1.2262e-06,1.0348e-06,8.7307e-07,7.3654e-07,6.2127e-07,5.2396e-07,4.4184e-07,3.7254e-07,3.1407e-07,2.6475e-07,2.2314e-07,1.8805e-07,1.5847e-07,1.3352e-07,1.1249e-07,9.4766e-08,7.9825e-08,6.7234e-08,5.6624e-08,4.7684e-08,4.0153e-08,3.3808e-08,2.8464e-08,2.3963e-08,2.0172e-08,1.698e-08,1.4292e-08,1.2029e-08,1.0123e-08,8.5192e-09,7.1689e-09,6.0322e-09,5.0756e-09,4.2704e-09,3.5928e-09,3.0225e-09
0.0036525,0.0058104,0.0072492,0.0081346,0.0085993,0.0087484,0.0086654,0.0084157,0.0080506,0.0076096,0.0071233,0.0066147,0.0061011,0.005595,0.0051055,0.0046387,0.0041986,0.0037875,0.0034064,0.0030554,0.0027339,0.0024409,0.0021749,0.0019343,0.0017175,0.0015227,0.001348,0.0011918,0.0010523,0.00092819,0.00081782,0.00071985,0.00063303,0.00055619,0.00048828,0.00042833,0.00037547,0.0003289,0.00028793,0.0002519,0.00022025,0.00019247,0.00016811,0.00014676,0.00012805,0.00011169,9.7366e-05,8.4848e-05,7.391e-05,6.4357e-05,5.6019e-05,4.8745e-05,4.2401e-05,3.687e-05,3.2052e-05,2.7855e-05,2.42e-05,2.102e-05,1.8253e-05,1.5846e-05,1.3753e-05,1.1933e-05,1.0353e-05,8.9792e-06,7.7864e-06,6.7506e-06,5.8515e-06,5.0712e-06,4.3942e-06,3.8069e-06,3.2975e-06,2.8558e-06,2.4729e-06,2.141e-06,1.8534e-06,1.6042e-06,1.3883e-06,1.2013e-06,1.0393e-06,8.9908e-07,7.7767e-07,6.7258e-07,5.8162e-07,5.0291e-07,4.348e-07,3.7588e-07,3.2491e-07,2.8082e-07,2.4269e-07,2.0972e-07,1.8121e-07,1.5657e-07,1.3526e-07,1.1684e-07,1.0093e-07,8.7169e-08,7.5283e-08,6.5012e-08,5.6138e-08,4.8473e-08
0.019031,0.018693,0.017844,0.016683,0.015352,0.013952,0.012552,0.0112,0.0099237,0.0087413,0.0076609,0.0066845,0.00581,0.0050328,0.0043463,0.0037433,0.003216,0.002757,0.0023587,0.0020143,0.0017173,0.0014619,0.0012427,0.001055,0.00089451,0.00075762,0.00064101,0.00054182,0.00045756,0.00038608,0.00032551,0.00027423,0.00023087,0.00019424,0.00016331,0.00013723,0.00011525,9.6743e-05,8.1165e-05,6.8064e-05,5.7051e-05,4.78e-05,4.0033e-05,3.3515e-05,2.8048e-05,2.3464e-05,1.9623e-05,1.6406e-05,1.3712e-05,1.1457e-05,9.57e-06,7.9918e-06,6.6721e-06,5.5691e-06,4.6473e-06,3.8772e-06,3.234e-06,2.697e-06,2.2487e-06,1.8746e-06,1.5624e-06,1.302e-06,1.0848e-06,9.0369e-07,7.527e-07,6.2685e-07,5.2196e-07,4.3457e-07,3.6176e-07,3.0111e-07,2.506e-07,2.0853e-07,1.7351e-07,1.4435e-07,1.2008e-07,9.9883e-08,8.3073e-08,6.9086e-08,5.7448e-08,4.7766e-08,3.9713e-08,3.3015e-08,2.7444e-08,2.2812e-08,1.896e-08,1.5757e-08,1.3094e-08,1.0881e-08,9.0412e-09,7.512e-09,6.241e-09,5.1848e-09,4.3071e-09,3.5778e-09,2.9718e-09,2.4683e-09,2.05e-09,1.7025e-09,1.4139e-09,1.1741e-09
0.015682,0.018057,0.020093,0.021834,0.023321,0.024586,0.025659,0.026564,0.027325,0.027961,0.028487,0.028919,0.029269,0.029548,0.029766,0.029931,0.030049,0.030127,0.030171,0.030185,0.030174,0.03014,0.030087,0.030017,0.029933,0.029837,0.029731,0.029615,0.029493,0.029363,0.029228,0.029089,0.028945,0.028798,0.028649,0.028497,0.028344,0.028189,0.028033,0.027876,0.027719,0.027561,0.027404,0.027246,0.027088,0.02693,0.026773,0.026615,0.026459,0.026303,0.026147,0.025992,0.025838,0.025684,0.025532,0.025379,0.025228,0.025077,0.024928,0.024779,0.02463,0.024483,0.024336,0.02419,0.024046,0.023901,0.023758,0.023616,0.023474,0.023333,0.023193,0.023054,0.022916,0.022778,0.022641,0.022505,0.02237,0.022236,0.022102,0.02197,0.021838,0.021707,0.021576,0.021447,0.021318,0.02119,0.021062,0.020936,0.02081,0.020685,0.020561,0.020437,0.020315,0.020193,0.020071,0.019951,0.019831,0.019712,0.019593,0.019476
0.0017918,0.002381,0.0025756,0.0025333,0.0023582,0.0021177,0.0018543,0.0015934,0.0013495,0.0011299,0.00093715,0.00077128,0.00063062,0.00051274,0.00041489,0.0003343,0.00026837,0.00021474,0.00017132,0.00013633,0.00010822,8.5729e-05,6.7778e-05,5.3491e-05,4.2146e-05,3.3158e-05,2.6051e-05,2.0441e-05,1.602e-05,1.2541e-05,9.8076e-06,7.6626e-06,5.9814e-06,4.6651e-06,3.6356e-06,2.8312e-06,2.2032e-06,1.7134e-06,1.3317e-06,1.0344e-06,8.03e-07,6.2305e-07,4.8318e-07,3.7454e-07,2.9019e-07,2.2474e-07,1.7398e-07,1.3464e-07,1.0415e-07,8.0538e-08,6.2258e-08,4.8111e-08,3.7167e-08,2.8705e-08,2.2163e-08,1.7107e-08,1.3201e-08,1.0184e-08,7.8553e-09,6.0574e-09,4.67e-09,3.5996e-09,2.774e-09,2.1373e-09,1.6465e-09,1.2681e-09,9.7652e-10,7.5186e-10,5.788e-10,4.455e-10,3.4284e-10,2.6381e-10,2.0296e-10,1.5613e-10,1.2009e-10,9.2355e-11,7.1018e-11,5.4604e-11,4.1979e-11,3.227e-11,2.4803e-11,1.9063e-11,1.4649e-11,1.1256e-11,8.6486e-12,6.6444e-12,5.1042e-12,3.9207e-12,3.0113e-12,2.3127e-12,1.7761e-12,1.3638e-12,1.0472e-12,8.0403e-13,6.1728e-13,4.7388e-13,3.6377e-13,2.7922e-13,2.1432e-13,1.6449e-13
0.014796,0.014497,0.013657,0.012523,0.011257,0.009968,0.0087225,0.0075602,0.0065016,0.0055549,0.00472,0.0039917,0.003362,0.0028217,0.002361,0.00197,0.0016399,0.0013621,0.0011292,0.00093456,0.00077223,0.00063721,0.00052512,0.00043225,0.00035543,0.00029198,0.00023965,0.00019654,0.00016106,0.0001319,0.00010795,8.8302e-05,7.2189e-05,5.8988e-05,4.8179e-05,3.9334e-05,3.21e-05,2.6188e-05,2.1357e-05,1.7412e-05,1.4192e-05,1.1564e-05,9.4203e-06,7.6723e-06,6.2474e-06,5.086e-06,4.1398e-06,3.369e-06,2.7413e-06,2.2303e-06,1.8142e-06,1.4756e-06,1.2e-06,9.7579e-07,7.9338e-07,6.4501e-07,5.2434e-07,4.262e-07,3.4641e-07,2.8153e-07,2.2879e-07,1.8591e-07,1.5107e-07,1.2274e-07,9.9724e-08,8.1018e-08,6.5818e-08,5.3467e-08,4.3433e-08,3.528e-08,2.8656e-08,2.3275e-08,1.8904e-08,1.5354e-08,1.247e-08,1.0127e-08,8.2245e-09,6.6791e-09,5.424e-09,4.4047e-09,3.5768e-09,2.9045e-09,2.3586e-09,1.9152e-09,1.5551e-09,1.2628e-09,1.0253e-09,8.3254e-10,6.7599e-10,5.4888e-10,4.4566e-10,3.6185e-10,2.938e-10,2.3854e-10,1.9368e-10,1.5725e-10,1.2767e-10,1.0366e-10,8.4161e-11,6.833e-11
0.012213,0.011764,0.010741,0.009483,0.0081832,0.006948,0.0058294,0.0048472,0.0040028,0.0032878,0.0026892,0.0021923,0.0017824,0.0014461,0.0011712,0.0009472,0.00076519,0.00061758,0.00049808,0.00040145,0.00032341,0.00026043,0.00020964,0.00016871,0.00013575,0.0001092,8.7832e-05,7.0636e-05,5.6801e-05,4.5672e-05,3.6721e-05,2.9522e-05,2.3734e-05,1.908e-05,1.5338e-05,1.2329e-05,9.9108e-06,7.9665e-06,6.4036e-06,5.1472e-06,4.1373e-06,3.3255e-06,2.673e-06,2.1485e-06,1.7269e-06,1.388e-06,1.1157e-06,8.9673e-07,7.2076e-07,5.7932e-07,4.6564e-07,3.7426e-07,3.0082e-07,2.4179e-07,1.9434e-07,1.562e-07,1.2555e-07,1.0091e-07,8.1108e-08,6.5192e-08,5.2398e-08,4.2116e-08,3.3851e-08,2.7208e-08,2.1869e-08,1.7577e-08,1.4128e-08,1.1355e-08,9.1269e-09,7.3359e-09,5.8963e-09,4.7392e-09,3.8092e-09,3.0616e-09,2.4608e-09,1.9779e-09,1.5898e-09,1.2778e-09,1.027e-09,8.2548e-10,6.6349e-10,5.3329e-10,4.2863e-10,3.4452e-10,2.7691e-10,2.2257e-10,1.7889e-10,1.4379e-10,1.1557e-10,9.2889e-11,7.4661e-11,6.0009e-11,4.8233e-11,3.8768e-11,3.116e-11,2.5045e-11,2.013e-11,1.618e-11,1.3005e-11,1.0453e-11
0.01874,0.018369,0.017449,0.016207,0.014801,0.013341,0.0119,0.010524,0.009242,0.0080675,0.0070066,0.0060587,0.0052192,0.0044811,0.0038361,0.0032754,0.0027903,0.0023721,0.0020128,0.0017051,0.0014422,0.0012182,0.0010277,0.00086602,0.000729,0.00061307,0.00051512,0.00043247,0.00036281,0.00030416,0.00025483,0.00021338,0.00017857,0.00014937,0.00012488,0.00010436,8.7177e-05,7.2796e-05,6.0766e-05,5.0708e-05,4.2301e-05,3.5278e-05,2.9414e-05,2.4518e-05,2.0432e-05,1.7024e-05,1.4181e-05,1.181e-05,9.8345e-06,8.1878e-06,6.8158e-06,5.6729e-06,4.7209e-06,3.9282e-06,3.2683e-06,2.7188e-06,2.2615e-06,1.881e-06,1.5643e-06,1.3008e-06,1.0816e-06,8.9932e-07,7.4768e-07,6.2156e-07,5.1668e-07,4.2948e-07,3.5697e-07,2.9668e-07,2.4657e-07,2.0491e-07,1.7028e-07,1.415e-07,1.1758e-07,9.7696e-08,8.1174e-08,6.7444e-08,5.6034e-08,4.6553e-08,3.8676e-08,3.213e-08,2.6692e-08,2.2173e-08,1.8419e-08,1.5301e-08,1.271e-08,1.0558e-08,8.7696e-09,7.2842e-09,6.0504e-09,5.0255e-09,4.1741e-09,3.467e-09,2.8796e-09,2.3917e-09,1.9864e-09,1.6498e-09,1.3702e-09,1.138e-09,9.4516e-10,7.8498e-10
0.011351,0.011133,0.010594,0.0098701,0.0090533,0.0082064,0.0073706,0.0065718,0.0058254,0.0051392,0.004516,0.0039556,0.0034554,0.0030116,0.0026197,0.0022752,0.0019733,0.0017095,0.0014794,0.0012793,0.0011054,0.00095454,0.00082384,0.00071071,0.00061288,0.00052833,0.00045532,0.0003923,0.00033792,0.00029103,0.00025061,0.00021577,0.00018575,0.00015989,0.00013762,0.00011844,0.00010193,8.7714e-05,7.5478e-05,6.4945e-05,5.5881e-05,4.808e-05,4.1366e-05,3.559e-05,3.0619e-05,2.6342e-05,2.2663e-05,1.9497e-05,1.6773e-05,1.4429e-05,1.2413e-05,1.0678e-05,9.1862e-06,7.9024e-06,6.7981e-06,5.848e-06,5.0307e-06,4.3276e-06,3.7228e-06,3.2025e-06,2.7549e-06,2.3698e-06,2.0386e-06,1.7537e-06,1.5086e-06,1.2977e-06,1.1163e-06,9.6029e-07,8.2606e-07,7.106e-07,6.1128e-07,5.2584e-07,4.5234e-07,3.8911e-07,3.3472e-07,2.8794e-07,2.4769e-07,2.1307e-07,1.8329e-07,1.5767e-07,1.3563e-07,1.1667e-07,1.0036e-07,8.6335e-08,7.4268e-08,6.3887e-08,5.4957e-08,4.7275e-08,4.0667e-08,3.4983e-08,3.0093e-08,2.5887e-08,2.2268e-08,1.9156e-08,1.6478e-08,1.4175e-08,1.2194e-08,1.0489e-08,9.0231e-09,7.7619e-09
0.026316,0.026167,0.025764,0.025169,0.024431,0.023592,0.022683,0.02173,0.020754,0.019769,0.01879,0.017826,0.016883,0.015967,0.015083,0.014233,0.013418,0.01264,0.011898,0.011193,0.010525,0.0098913,0.0092922,0.0087262,0.0081922,0.0076886,0.0072143,0.0067677,0.0063476,0.0059526,0.0055813,0.0052325,0.004905,0.0045975,0.0043089,0.0040381,0.0037841,0.0035458,0.0033223,0.0031128,0.0029164,0.0027323,0.0025597,0.0023979,0.0022464,0.0021043,0.0019712,0.0018465,0.0017296,0.0016201,0.0015176,0.0014215,0.0013315,0.0012471,0.0011681,0.0010941,0.0010248,0.00095989,0.00089907,0.0008421,0.00078874,0.00073875,0.00069193,0.00064808,0.00060701,0.00056854,0.0005325,0.00049875,0.00046714,0.00043753,0.00040979,0.00038382,0.00035949,0.0003367,0.00031536,0.00029537,0.00027665,0.00025911,0.00024268,0.0002273,0.00021289,0.0001994,0.00018676,0.00017492,0.00016383,0.00015344,0.00014372,0.00013461,0.00012607,0.00011808,0.0001106,0.00010358,9.7018e-05,9.0868e-05,8.5108e-05,7.9713e-05,7.4659e-05,6.9926e-05,6.5494e-05,6.1342e-05
0.023563,0.023274,0.02252,0.021459,0.020208,0.018854,0.017459,0.016069,0.014715,0.013418,0.012193,0.011046,0.0099812,0.0089994,0.0080988,0.0072764,0.0065282,0.0058497,0.0052361,0.0046824,0.0041839,0.0037357,0.0033334,0.0029727,0.0026498,0.002361,0.0021028,0.0018722,0.0016664,0.0014828,0.0013192,0.0011734,0.0010435,0.00092779,0.00082482,0.00073319,0.00065166,0.00057915,0.00051465,0.0004573,0.00040632,0.000361,0.00032071,0.00028491,0.00025309,0.00022482,0.0001997,0.00017738,0.00015755,0.00013993,0.00012428,0.00011038,9.8035e-05,8.7068e-05,7.7326e-05,6.8673e-05,6.0988e-05,5.4163e-05,4.8101e-05,4.2717e-05,3.7936e-05,3.3689e-05,2.9918e-05,2.6569e-05,2.3594e-05,2.0953e-05,1.8607e-05,1.6524e-05,1.4674e-05,1.3031e-05,1.1572e-05,1.0276e-05,9.1256e-06,8.1039e-06,7.1965e-06,6.3907e-06,5.6751e-06,5.0396e-06,4.4753e-06,3.9742e-06,3.5292e-06,3.134e-06,2.7831e-06,2.4715e-06,2.1947e-06,1.949e-06,1.7307e-06,1.5369e-06,1.3648e-06,1.212e-06,1.0763e-06,9.5576e-07,8.4874e-07,7.537e-07,6.693e-07,5.9435e-07,5.278e-07,4.687e-07,4.1621e-07,3.6961e-07
0.0017934,0.0039752,0.0048846,0.0050413,0.004779,0.0043077,0.0037555,0.0031974,0.0026746,0.0022069,0.0018013,0.0014573,0.0011704,0.00093423,0.00074183,0.00058641,0.00046175,0.00036235,0.0002835,0.00022121,0.00017221,0.00013377,0.00010372,8.028e-05,6.2041e-05,4.7878e-05,3.6901e-05,2.8407e-05,2.1845e-05,1.6783e-05,1.2882e-05,9.8791e-06,7.5706e-06,5.7974e-06,4.4367e-06,3.3933e-06,2.5938e-06,1.9816e-06,1.5132e-06,1.155e-06,8.8123e-07,6.7208e-07,5.1239e-07,3.905e-07,2.9752e-07,2.2661e-07,1.7255e-07,1.3135e-07,9.997e-08,7.6067e-08,5.7866e-08,4.4012e-08,3.3469e-08,2.5446e-08,1.9344e-08,1.4703e-08,1.1173e-08,8.4901e-09,6.4504e-09,4.9002e-09,3.7221e-09,2.8269e-09,2.1468e-09,1.6302e-09,1.2378e-09,9.3976e-10,7.1344e-10,5.4158e-10,4.1109e-10,3.1202e-10,2.3681e-10,1.7972e-10,1.3639e-10,1.0349e-10,7.8532e-11,5.9588e-11,4.5211e-11,3.4302e-11,2.6024e-11,1.9743e-11,1.4978e-11,1.1362e-11,8.6191e-12,6.5381e-12,4.9594e-12,3.7618e-12,2.8533e-12,2.1642e-12,1.6415e-12,1.245e-12,9.4424e-13,7.1614e-13,5.4313e-13,4.1191e-13,3.1239e-13,2.3691e-13,1.7966e-13,1.3625e-13,1.0333e-13,7.8357e-14
0.02916,0.029309,0.029222,0.028955,0.02855,0.028041,0.027455,0.026814,0.026134,0.025429,0.02471,0.023984,0.023259,0.022538,0.021827,0.021127,0.020441,0.01977,0.019116,0.018479,0.01786,0.017259,0.016676,0.016111,0.015563,0.015033,0.01452,0.014024,0.013544,0.01308,0.012632,0.012199,0.01178,0.011375,0.010985,0.010607,0.010243,0.0098906,0.0095505,0.0092221,0.0089049,0.0085986,0.0083028,0.0080171,0.0077413,0.0074749,0.0072177,0.0069693,0.0067295,0.0064979,0.0062743,0.0060584,0.0058499,0.0056486,0.0054542,0.0052665,0.0050853,0.0049102,0.0047413,0.0045781,0.0044205,0.0042684,0.0041215,0.0039796,0.0038427,0.0037104,0.0035827,0.0034594,0.0033404,0.0032254,0.0031144,0.0030072,0.0029037,0.0028038,0.0027073,0.0026141,0.0025242,0.0024373,0.0023534,0.0022724,0.0021942,0.0021187,0.0020458,0.0019754,0.0019074,0.0018417,0.0017783,0.0017171,0.001658,0.001601,0.0015459,0.0014927,0.0014413,0.0013917,0.0013438,0.0012976,0.0012529,0.0012098,0.0011681,0.0011279
0.023099,0.023078,0.02302,0.022933,0.022823,0.022698,0.022559,0.022412,0.022257,0.022098,0.021935,0.021769,0.021602,0.021434,0.021266,0.021098,0.020931,0.020763,0.020597,0.020431,0.020267,0.020103,0.019941,0.01978,0.01962,0.019461,0.019303,0.019147,0.018992,0.018838,0.018685,0.018533,0.018383,0.018234,0.018086,0.017939,0.017794,0.017649,0.017506,0.017364,0.017223,0.017084,0.016945,0.016807,0.016671,0.016536,0.016402,0.016269,0.016137,0.016006,0.015876,0.015747,0.015619,0.015492,0.015367,0.015242,0.015118,0.014996,0.014874,0.014753,0.014634,0.014515,0.014397,0.01428,0.014164,0.01405,0.013936,0.013822,0.01371,0.013599,0.013489,0.013379,0.013271,0.013163,0.013056,0.01295,0.012845,0.012741,0.012638,0.012535,0.012433,0.012333,0.012232,0.012133,0.012035,0.011937,0.01184,0.011744,0.011649,0.011554,0.011461,0.011368,0.011275,0.011184,0.011093,0.011003,0.010914,0.010825,0.010737,0.01065
0.011768,0.011565,0.010933,0.010079,0.0091344,0.0081785,0.0072585,0.0064004,0.0056164,0.0049104,0.0042811,0.0037246,0.003235,0.0028063,0.002432,0.002106,0.0018226,0.0015766,0.0013634,0.0011786,0.0010187,0.0008803,0.00076062,0.00065715,0.0005677,0.0004904,0.0004236,0.00036589,0.00031603,0.00027296,0.00023576,0.00020362,0.00017586,0.00015189,0.00013118,0.00011329,9.7847e-05,8.4506e-05,7.2983e-05,6.3032e-05,5.4437e-05,4.7015e-05,4.0604e-05,3.5067e-05,3.0286e-05,2.6156e-05,2.259e-05,1.9509e-05,1.6849e-05,1.4552e-05,1.2567e-05,1.0854e-05,9.3738e-06,8.0956e-06,6.9917e-06,6.0383e-06,5.215e-06,4.5039e-06,3.8897e-06,3.3593e-06,2.9013e-06,2.5057e-06,2.164e-06,1.8689e-06,1.6141e-06,1.394e-06,1.2039e-06,1.0397e-06,8.9797e-07,7.7552e-07,6.6977e-07,5.7845e-07,4.9957e-07,4.3145e-07,3.7262e-07,3.2181e-07,2.7793e-07,2.4003e-07,2.073e-07,1.7903e-07,1.5462e-07,1.3354e-07,1.1533e-07,9.9603e-08,8.6021e-08,7.4292e-08,6.4161e-08,5.5412e-08,4.7857e-08,4.1331e-08,3.5695e-08,3.0828e-08,2.6624e-08,2.2994e-08,1.9858e-08,1.7151e-08,1.4812e-08,1.2792e-08,1.1048e-08,9.5415e-09
0.0089839,0.010598,0.011787,0.012623,0.013167,0.013471,0.01358,0.013531,0.013355,0.013079,0.012726,0.012315,0.011861,0.011376,0.010873,0.01036,0.0098431,0.0093293,0.0088229,0.0083274,0.0078459,0.0073802,0.0069321,0.0065025,0.0060921,0.0057013,0.0053302,0.0049785,0.0046461,0.0043324,0.0040369,0.0037591,0.0034981,0.0032534,0.0030242,0.0028097,0.0026092,0.002422,0.0022473,0.0020844,0.0019326,0.0017913,0.0016598,0.0015376,0.0014239,0.0013183,0.0012203,0.0011293,0.0010449,0.00096658,0.00089398,0.00082669,0.00076434,0.00070659,0.00065311,0.0006036,0.00055777,0.00051536,0.00047612,0.00043983,0.00040626,0.00037522,0.00034652,0.00031999,0.00029546,0.0002728,0.00025186,0.00023251,0.00021464,0.00019812,0.00018287,0.00016878,0.00015578,0.00014376,0.00013267,0.00012243,0.00011298,0.00010425,9.619e-05,8.8753e-05,8.1888e-05,7.5552e-05,6.9705e-05,6.4308e-05,5.9328e-05,5.4732e-05,5.0492e-05,4.6579e-05,4.2968e-05,3.9637e-05,3.6563e-05,3.3727e-05,3.1111e-05,2.8697e-05,2.647e-05,2.4415e-05,2.252e-05,2.0772e-05,1.9159e-05,1.7671e-05
0.016199,0.015818,0.014889,0.013658,0.012292,0.010901,0.0095557,0.0082974,0.0071485,0.0061181,0.0052068,0.0044098,0.003719,0.0031247,0.0026168,0.002185,0.0018197,0.0015119,0.0012534,0.0010371,0.0008566,0.00070637,0.0005816,0.00047821,0.0003927,0.0003221,0.0002639,0.00021599,0.00017661,0.00014428,0.00011777,9.606e-05,7.8291e-05,6.3765e-05,5.19e-05,4.2216e-05,3.432e-05,2.7885e-05,2.2644e-05,1.838e-05,1.4911e-05,1.2092e-05,9.8014e-06,7.9416e-06,6.4322e-06,5.2078e-06,4.215e-06,3.4103e-06,2.7584e-06,2.2304e-06,1.803e-06,1.457e-06,1.1771e-06,9.5079e-07,7.6777e-07,6.1983e-07,5.0029e-07,4.0372e-07,3.2572e-07,2.6274e-07,2.1189e-07,1.7086e-07,1.3774e-07,1.1103e-07,8.9481e-08,7.2103e-08,5.8092e-08,4.6796e-08,3.7692e-08,3.0355e-08,2.4443e-08,1.9679e-08,1.5843e-08,1.2752e-08,1.0264e-08,8.2598e-09,6.6465e-09,5.3477e-09,4.3023e-09,3.461e-09,2.7839e-09,2.2391e-09,1.8007e-09,1.4481e-09,1.1644e-09,9.362e-10,7.5268e-10,6.051e-10,4.8641e-10,3.9098e-10,3.1425e-10,2.5257e-10,2.0298e-10,1.6311e-10,1.3107e-10,1.0532e-10,8.462e-11,6.7987e-11,5.462e-11,4.3879e-11
0.011286,0.011467,0.011023,0.010223,0.009247,0.0082127,0.007193,0.0062313,0.005351,0.0045622,0.0038667,0.0032609,0.0027384,0.0022914,0.0019114,0.0015902,0.0013199,0.0010932,0.00090391,0.00074618,0.00061512,0.00050645,0.00041652,0.00034222,0.00028093,0.00023044,0.00018889,0.00015473,0.00012668,0.00010366,8.4787e-05,6.932e-05,5.6654e-05,4.6287e-05,3.7805e-05,3.0869e-05,2.52e-05,2.0567e-05,1.6782e-05,1.3692e-05,1.1168e-05,9.1087e-06,7.4279e-06,6.0565e-06,4.9377e-06,4.0252e-06,3.2811e-06,2.6743e-06,2.1795e-06,1.7762e-06,1.4474e-06,1.1794e-06,9.6097e-07,7.8297e-07,6.3791e-07,5.197e-07,4.2339e-07,3.4491e-07,2.8097e-07,2.2888e-07,1.8644e-07,1.5187e-07,1.237e-07,1.0076e-07,8.2072e-08,6.6849e-08,5.4448e-08,4.4348e-08,3.612e-08,2.9419e-08,2.3961e-08,1.9515e-08,1.5894e-08,1.2945e-08,1.0543e-08,8.5864e-09,6.9931e-09,5.6954e-09,4.6385e-09,3.7777e-09,3.0766e-09,2.5056e-09,2.0406e-09,1.6619e-09,1.3535e-09,1.1023e-09,8.9771e-10,7.311e-10,5.9541e-10,4.8491e-10,3.9491e-10,3.2162e-10,2.6192e-10,2.1331e-10,1.7372e-10,1.4148e-10,1.1522e-10,9.3834e-11,7.6418e-11,6.2235e-11
0.016806,0.017705,0.017818,0.017393,0.016614,0.015615,0.014495,0.013323,0.01215,0.011008,0.0099206,0.0089002,0.0079544,0.007086,0.0062949,0.0055787,0.0049336,0.0043553,0.0038386,0.0033785,0.00297,0.002608,0.002288,0.0020055,0.0017566,0.0015376,0.0013451,0.0011761,0.0010278,0.00089784,0.00078403,0.00068442,0.00059729,0.00052111,0.00045454,0.00039639,0.00034561,0.00030128,0.0002626,0.00022886,0.00019943,0.00017376,0.00015138,0.00013187,0.00011487,0.00010005,8.7137e-05,7.5887e-05,6.6086e-05,5.7548e-05,5.0111e-05,4.3634e-05,3.7992e-05,3.3079e-05,2.88e-05,2.5075e-05,2.183e-05,1.9006e-05,1.6546e-05,1.4404e-05,1.254e-05,1.0916e-05,9.5032e-06,8.2728e-06,7.2016e-06,6.2691e-06,5.4573e-06,4.7505e-06,4.1353e-06,3.5998e-06,3.1335e-06,2.7277e-06,2.3744e-06,2.0668e-06,1.7991e-06,1.5661e-06,1.3632e-06,1.1866e-06,1.0329e-06,8.9911e-07,7.8264e-07,6.8126e-07,5.9301e-07,5.1619e-07,4.4932e-07,3.9111e-07,3.4044e-07,2.9634e-07,2.5795e-07,2.2453e-07,1.9544e-07,1.7012e-07,1.4808e-07,1.289e-07,1.122e-07,9.7665e-08,8.5012e-08,7.3999e-08,6.4412e-08,5.6067e-08
0.0012702,0.0044011,0.0064175,0.0076123,0.0082098,0.008381,0.0082552,0.0079297,0.007477,0.0069501,0.0063879,0.0058177,0.0052585,0.0047231,0.0042196,0.0037524,0.0033237,0.0029338,0.0025817,0.0022658,0.0019837,0.0017331,0.0015112,0.0013154,0.0011432,0.00099214,0.00085992,0.00074446,0.0006438,0.00055621,0.0004801,0.00041406,0.00035683,0.0003073,0.00026447,0.00022747,0.00019554,0.00016801,0.00014428,0.00012385,0.00010627,9.1145e-05,7.8148e-05,6.6982e-05,5.7394e-05,4.9164e-05,4.2103e-05,3.6046e-05,3.0854e-05,2.6404e-05,2.2591e-05,1.9325e-05,1.6528e-05,1.4134e-05,1.2084e-05,1.033e-05,8.8297e-06,7.5462e-06,6.4485e-06,5.5098e-06,4.7073e-06,4.0212e-06,3.4348e-06,2.9337e-06,2.5054e-06,2.1395e-06,1.827e-06,1.5599e-06,1.3318e-06,1.137e-06,9.7068e-07,8.2861e-07,7.073e-07,6.0372e-07,5.1528e-07,4.3978e-07,3.7533e-07,3.2031e-07,2.7335e-07,2.3327e-07,1.9905e-07,1.6986e-07,1.4493e-07,1.2367e-07,1.0552e-07,9.0031e-08,7.6815e-08,6.5537e-08,5.5914e-08,4.7704e-08,4.0698e-08,3.4721e-08,2.9621e-08,2.527e-08,2.1557e-08,1.839e-08,1.5688e-08,1.3383e-08,1.1416e-08,9.7388e-09
